timestamp,run_id,statement_coverage,branch_coverage,function_coverage,map_density,total_inputs,coverage_source
21/4/26 21:35,20260421_184832,67.35,32.86,55.64,0.0061,1030,instrumented
21/4/26 21:35,20260421_184832,67.35,32.86,55.64,0.0061,1031,instrumented
21/4/26 21:35,20260421_184832,67.35,32.86,55.64,0.0061,1032,instrumented
21/4/26 21:35,20260421_184832,67.35,32.86,55.64,0.0061,1033,instrumented
21/4/26 21:35,20260421_184832,67.35,32.86,55.64,0.0061,1034,instrumented
21/4/26 21:36,20260421_184832,67.35,32.86,55.64,0.0061,1035,instrumented
21/4/26 21:36,20260421_184832,67.35,32.86,55.64,0.0061,1036,instrumented
21/4/26 21:36,20260421_184832,67.35,32.86,55.64,0.0061,1037,instrumented
21/4/26 21:36,20260421_184832,67.35,32.86,55.64,0.0061,1038,instrumented
21/4/26 21:36,20260421_184832,67.35,32.86,55.64,0.0061,1039,instrumented
21/4/26 21:36,20260421_184832,67.35,32.86,55.64,0.0061,1040,instrumented
21/4/26 21:36,20260421_184832,67.35,32.86,55.64,0.0061,1041,instrumented
21/4/26 21:37,20260421_184832,67.35,32.86,55.64,0.0061,1042,instrumented
21/4/26 21:37,20260421_184832,67.35,32.86,55.64,0.0061,1043,instrumented
21/4/26 21:37,20260421_184832,67.35,32.86,55.64,0.0061,1044,instrumented
21/4/26 21:37,20260421_184832,67.35,32.86,55.64,0.0061,1045,instrumented
21/4/26 21:37,20260421_184832,67.35,32.86,55.64,0.0061,1046,instrumented
21/4/26 21:37,20260421_184832,67.35,32.86,55.64,0.0061,1047,instrumented
21/4/26 21:37,20260421_184832,67.35,32.86,55.64,0.0061,1048,instrumented
21/4/26 21:37,20260421_184832,67.35,32.86,55.64,0.0061,1049,instrumented
21/4/26 21:38,20260421_184832,67.35,32.86,55.64,0.0061,1050,instrumented
21/4/26 21:38,20260421_184832,67.35,32.86,55.64,0.0061,1051,instrumented
21/4/26 21:38,20260421_184832,67.35,32.86,55.64,0.0061,1052,instrumented
21/4/26 21:38,20260421_184832,67.35,32.86,55.64,0.0061,1053,instrumented
21/4/26 21:38,20260421_184832,67.35,32.86,55.64,0.0061,1054,instrumented
21/4/26 21:38,20260421_184832,67.35,32.86,55.64,0.0061,1055,instrumented
21/4/26 21:38,20260421_184832,67.35,32.86,55.64,0.0061,1056,instrumented
21/4/26 21:39,20260421_184832,67.35,32.86,55.64,0.0061,1057,instrumented
21/4/26 21:39,20260421_184832,67.35,32.86,55.64,0.0061,1058,instrumented
21/4/26 21:39,20260421_184832,67.35,32.86,55.64,0.0061,1059,instrumented
21/4/26 21:39,20260421_184832,67.35,32.86,55.64,0.0061,1060,instrumented
21/4/26 21:39,20260421_184832,67.35,32.86,55.64,0.0061,1061,instrumented
21/4/26 21:39,20260421_184832,67.35,32.86,55.64,0.0061,1062,instrumented
21/4/26 21:39,20260421_184832,67.35,32.86,55.64,0.0061,1063,instrumented
21/4/26 21:40,20260421_184832,67.35,32.86,55.64,0.0061,1064,instrumented
21/4/26 21:40,20260421_184832,67.35,32.86,55.64,0.0061,1065,instrumented
21/4/26 21:40,20260421_184832,67.35,32.86,55.64,0.0061,1066,instrumented
21/4/26 21:40,20260421_184832,67.35,32.86,55.64,0.0061,1067,instrumented
21/4/26 21:40,20260421_184832,67.35,32.86,55.64,0.0061,1068,instrumented
21/4/26 21:40,20260421_184832,67.35,32.86,55.64,0.0061,1069,instrumented
21/4/26 21:40,20260421_184832,67.35,32.86,55.64,0.0061,1070,instrumented
21/4/26 21:41,20260421_184832,67.35,32.86,55.64,0.0061,1071,instrumented
21/4/26 21:41,20260421_184832,67.35,32.86,55.64,0.0061,1072,instrumented
21/4/26 21:41,20260421_184832,67.35,32.86,55.64,0.0061,1073,instrumented
21/4/26 21:41,20260421_184832,67.35,32.86,55.64,0.0061,1074,instrumented
21/4/26 21:41,20260421_184832,67.35,32.86,55.64,0.0061,1075,instrumented
21/4/26 21:41,20260421_184832,67.35,32.86,55.64,0.0061,1076,instrumented
21/4/26 21:42,20260421_184832,67.35,32.86,55.64,0.0061,1077,instrumented
21/4/26 21:42,20260421_184832,67.35,32.86,55.64,0.0061,1078,instrumented
21/4/26 21:42,20260421_184832,67.35,32.86,55.64,0.0061,1079,instrumented
21/4/26 21:42,20260421_184832,67.35,32.86,55.64,0.0061,1080,instrumented
21/4/26 21:42,20260421_184832,67.35,32.86,55.64,0.0061,1081,instrumented
21/4/26 21:42,20260421_184832,67.35,32.86,55.64,0.0061,1082,instrumented
