iteration,timestamp,input,bug_type,is_new,exit_code
2119,52.264,"'{""rfRpF"": -4147F3358, ""HSlVhWaWbuBgrBqgxGT"": ""6alse""}'",BONUS,0,1
2120,52.291,"'{""hixQyiMOBFQJLYb"": ""True"", ""yklxKJJFgoSR"": ""MFlmYdYsFtwUTIFvmrFxeWXpmqWCcQojcPHtpsqsIaiJEYF"", ""Dfa"": ""[\'vQrAPsngBhWqA",BONUS,0,1
2121,52.316,"'{""rfRpF"": -414763358, ""HSlVhWaWbuBgrBqgxGT"": ""Falseeeeeeeeee""}'",BONUS,0,1
2122,52.341,"'{""yFqzLGWkMWqk"": """", ""LSXbcLchbCXOKdJyKnJw"": 607587299}'",BONUS,0,1
2123,52.365,"'{""WzGzC"": ""dYbfMYnQr"", ""QuUWNlkcY"": 1683859007, ""UqsybJusJYij"": ""wHjNalSEezVUXTvinizQaQE'",BONUS,0,1
2124,52.390,"'{""dKQd"": ""gSfgCqIxZmlwGFedwgvEhMfOgoJbhlrPTUUfLMRsFqSrYKBpPnNEnkOctWv"", ""NuVWgrhfsJjkR"": ""True"", ""pZNNhbV"": ""[\'null\',",BONUS,0,1
2125,52.417,"'{""bw"": ""[\'null\', \'45\', \'xGnunrjuWjnKbjdSBnEsVrsfdJKPXQlOZ\', \'True\', \'False\', \'True\', \'68\', \'False\']"", """,BONUS,0,1
2126,52.442,"'{""rfRpF"": -41476335<, ""HSlVhWaWbuBgrBqgxGT"": ""False""}'",BONUS,0,1
2127,52.466,"'{""WzGzC"": ""dYbfMYnQr"", ""QuUWNlkcY"": 1683859007, ""UqsybJusJYij"": ""wHjNalSEezVUXTvinizQaQEdgpsIjhnemZ"", ""DBJ"": """", ""YvNHc",BONUS,0,1
2128,52.491,"'{""dPN\\SXDzcRO"": 888315882}'",BONUS,0,1
2129,52.516,"'{""bw"": ""[\'null\', \'45\', \'xGnunrjuWjnKbjdSBnEsVrsfdJKPXQlOZ\', \'True\', \'False\', \'True\', \'68\', \'False\']"", """,BONUS,0,1
2130,52.540,'1292.0.20.64/26',BONUS,0,1
2131,52.565,"'{""DgEXtYmgPkbICzOD"": ""[\'100\', \'null\', \'QPVsrrlyYrJaXIHQTXqKqcSkbUfVXqJNbSbsrwUIyrfkhQWARKUyoLLya\', \'25\', \'AjJM",BONUS,0,1
2132,52.590,"'{""hxaafIAjj"": ""[\'False\', \'null\']"", ""zI"": ""kJBPUnxmowoeAMedKLjMtKjZLjZhFkzfExulArHXUeFPBdBsWfWHLaunocIQdjaqglTBmUrVu",BONUS,0,1
2133,52.615,"'{""WzGzC"": ""dYIfMYnQr"", ""QuUWNlkcY"": 1683859007, ""UqsybJusJYij"": ""wHjNalSEezVUXTvinizQaQEdgpsIjhnemZ"", ""DBJ"": """", ""YvNHc",BONUS,0,1
2134,52.642,"'{""FVvwvKEqp"": 1819975755, ""h"": -199054130, ""vWtQtOQdBxfxlFl"": ""[\'75\', \'null\', \'qUQBxRArzjewAkZPSicgVgezoPGCgKCFYPi",BONUS,0,1
2135,52.668,"'{""gxyjOjsFFYTvwwqiJW"": ""sZDVGrIszhcyUEIgDWgnIInTxreglecczssXIDfRlRwNovBFXQiaceK"", ""xmCBjZvZZqK"": ""[\'97\']"", ""NOYBkhjQU",BONUS,0,1
2136,52.693,"'{""DgEXtYmgPkbICzOD"": ""[\'100\', \'null\', \'QPVsrrlyYrJaXIHQTXqKqcSkbUfVXqJNbSbsrwUIyrfkhQWARKUyoLLya\', \'25\', \'AjJM",BONUS,0,1
2137,52.717,"'{""a"": }'",BONUS,0,1
2138,52.742,'{bad json}',BONUS,0,1
2139,52.768,"'{""WzGzC"": ""dYbfMYnQr"", ""QuUWNlkcY"": 1683859007, ""UqsybJusJYij"": ""wHjNalSEezVUXTvinizQaQEdgpsIjhnemZ"", ""DBJ"": """", ""YvNHc",BONUS,0,1
2140,52.795,"'{""d"": -2092158072, ""ykCdnxDOOZz"": -1011159401, ""mBwKUpRQDyaaSl"": """", ""GeRyXOrakyNz"": -1904808622, ""NVn"": ""nYLolQjoPgJKi",BONUS,0,1
2141,52.820,"'{""EiRIFaixNuYOPWoDCVh"": ""AhEgjvKGkfYGGGuAEmODxInwyhrEHxKnnOMeiJBDBjWRTMZMWfCtkRyTCJmZvgFhdueCtujlQthLxaJHuLsWPuZHNyDIWY",BONUS,0,1
2142,52.845,'192.0.t20.64/26',BONUS,0,1
2143,52.845,'192.0.2.80-192.0\x00.2.85\\',RELIABILITY,0,-1
2144,52.870,'192.0.2\\0.64/26',BONUS,0,1
2145,52.895,"'{""ko"": ""[\'True\', \'LuebFTixwwqNMbBYBqKKkPBxgKtWDsaTzOSLjjNWnfYvEOgdBdpCHtAJfqSPZNfVOxiqKtgeGjiAFJl\', \'True\', \'NJp",BONUS,0,1
2146,52.920,"'{""kqnqufdAcBtqtEkctIrB"": ""True"", ""lDYGjtayIuZXFyiywFRl"": 867235283, ""ByrjcNTku"": ""lNRolKNqvgM"", ""JPa"": ""[\'fHBWeifeUojp",BONUS,0,1
2147,52.944,"'{""tLxkIgfC"": ""[\'77\', \'null\', \'False\', \'null\', \'null\', \'BXTcTXJ\']'",BONUS,0,1
2148,52.969,"'{""ILHqTHqvk"": """", ""pskVTZoM"": """", ""oJPwIVYVPeGlZoCHNTXTP: """", ""RjEEaeeyAuoYJkKIBHDJ"": ""True"", ""ZBwnTitpTNlO"": """", ""eeje",BONUS,0,1
2149,52.994,"'{""unclosed"": '",BONUS,0,1
2150,53.018,"'{""dkRvJIiBGhgLhd"": ""[\'nuln\', \'null\', \'61\', \'kaxnRCNiqBkJGCwyAHhSiSbhTlIWkZxSZAWLrhWhpVKcrVIyvSuHPorzfTMLPzQjPElT",BONUS,0,1
2151,53.043,"'{""F"": ""pzgoTDIqGjDibnYjYixcTYhkrjwuGkIldTvbbAkzkbnwRMUQFmUeraskPRi"", ""rByYlSOvpD"": ""wLlWioDgZCRjWkcmEpmHLxvOaPQWTDAoSHd",BONUS,0,1
2152,53.068,'192.0.20.64/2',BONUS,0,1
2153,53.095,'192.0.2.170-175',BONUS,0,1
2154,53.120,"'{""jyGYdLeDoqNEwANiBA"": ""mBwjgGrVjswakVlPYjQyWokfjruyxuHLzbjexopGNDTuTiNGuuP"", ""ZEYMQHfoB"": """", ""HlYVsxOKDjFrkN"": """", ""V",BONUS,0,1
2155,53.146,"'{""hixQyiMOBFQJLYb"": ""True"", ""yklxKJJFgoSR"": ""MFlmYdYsFtwUTIFvmrFxeWXpmqWCc\x0bQojcPHtpsqsIaiJEYF"", ""Dfa"": ""[\'vQrAPsngB",BONUS,0,1
2156,53.174,"'{""EYa"": ""[\'null\', \'True\', \'71\', \'null\']"", ""sjQIgZfyrcPIJ"": ""True"", ""k"": ""[\'null\', \'wgbIrXuONjQgkhMQRCLRidMMY",BONUS,0,1
2157,53.200,"'{""unclosed"": '",BONUS,0,1
2158,53.224,"'{""tLxkIgfC"": ""[\'77\', \'null\', \'False\', \'null\', \'null\', \'BXTcTXJ\']"", ""iWleZF"": ""False"", ""ZNJiXxzb"": 171878590",BONUS,0,1
2159,53.249,"'{""Wq"": 458245769, ""mFRDZMKvBHkIjx"": 1061101737, ""HyTGHCQkYhzvcd"": 1371313189, ""eV"": ""[\'udVHoNmwNgWQvMHbhvudlFsLinXwUZn",BONUS,0,1
2160,53.274,"'{""a"": }'",BONUS,0,1
2161,53.298,"'{""d'",BONUS,0,1
2162,53.323,"'{""gxyjOjsFFYTvwwqiJW"": ""sZDVGrIszhcyUEIgDWgnIInTxreglecczssXIDfRlRwNovBFXQiaceK"", ""xmCBjZvZZ]qK"": ""[\'97\']"", ""NOYBkhjQ",BONUS,0,1
2163,53.348,"'{""}K"": ""[\'mKZZjlBIMuZBSodBbNPUzsblZXDZC\']"", ""udBVZXFSUjQCBExVag"": ""yKcgeXeAlpweaqrBzZijIgPSXaMuKCWHDbXXaKAOreItybVXtT",BONUS,0,1
2164,53.373,"'{""a"": }'",BONUS,0,1
2165,53.398,"'{""XqXOWiERJQgviDhz"": -57376959}'",BONUS,0,1
2166,53.422,"'{""KOnK"": ""[\'null\'K \'True\', \'null\', \'nC,YkwxajtciqWjMgaEGYwuIs\', \'null\', \'True\', \'EABBYReEFyiUre\', \'null\",BONUS,0,1
2167,53.447,"'{""dkRvJIiBGhgLhd"": ""[\'null\', \'null\', \'61\', \'kaxnRCNiqBkJGCwyAHhSiSbhTlIWkZxSZQWLrhWhpVKcrVIyvSuHPorzfTMLPzQjPElT",BONUS,0,1
2168,53.472,"'{""unclosed"": '",BONUS,0,1
2169,53.496,"'{""a"": }'",BONUS,0,1
2170,53.521,'{bad json}',BONUS,0,1
2171,53.546,"'{""cBvPoodLYU"": ""koXuNfgzHwGfYmASMxzHnpzOadMcWmMabIlOFIntEZjaARPUzfOaBqtognafZHObysYTQPoWUfgHygyxXOpkVCUCpkAsMLVPxLcc"", ",BONUS,0,1
2172,53.570,'192.0.2||.8[0-5]',BONUS,0,1
2173,53.595,"'{""bw"": ""[\'null\', \'45\', \'xGnunrjuWjnKbjdSBnEsVrsfdJKPXQlOZ\', \'True\', \'False\', \'True\', \'68\', \'False\']"", """,BONUS,0,1
2174,53.620,'192.0.2*18',BONUS,0,1
2175,53.647,'{bad json}',BONUS,0,1
2176,53.673,"'{""fmKeWVAdrdjDt"": ""True"", ""F"": 2085514805, ""VdkYu"": ""True""}'",BONUS,0,1
2177,53.698,"'{""SPBj"": ""[\'True\', \'null\', \'False\', \'iGiNnPYGrztiuDEDojVgIRhXCJBpUaaKphzgcPGq\']"", ""zndkHbYvvpl"": ""KhmnEoWhjWhZK",BONUS,0,1
2178,53.723,"'{""dPNSXDzcRO"": 888"": 888"": 888"": 888"": 888"": 888"": 888"": 888315882}'",BONUS,0,1
2179,53.747,"'{""dKQd"": ""gSfgCqIxZmlwGFedwgvEhMfOgoJbhlrPTUUfLMRsFqSrYKBpPnNEnkOctWv"", ""NuVWgrhfsJjkR"": ""True"", ""pZNNhbV"": ""[\'null\',",BONUS,0,1
2180,53.772,"'{""OKmiQnWllKPRKol"": ""LXw"", ""ONWvbrQapj"": ""XNOnR"", ""S"": -1381335533, ""POboGHHVIJNBVAff"": ""upsPKoNpDmaoDWfNQBJsJjUCtwYyll",BONUS,0,1
2181,53.796,"'{""dPNSXDzcRO"": 888315<882}'",BONUS,0,1
2182,53.823,'192.0.2.80-192.0.2.85',BONUS,0,1
2183,53.848,"'{""IQdzKaBSgSLrmGvhuiyy"": ""[\'True\', \'xHTuihTpCYXmZFlVMiELVmVslvHnKyXiWAbBVSIFUxFoAO\']"", ""pFZdmPN"": """", ""XZvKIXqPvTTY",BONUS,0,1
2184,53.873,"'{""tLxkIgfC"": ""[\'77\', \'null\', \'False\', \'null\', \'null\', \'BXTcTXJ\']"", ""iWleZF"": ""False"", ""ZNJiXxzb"": 171878590",BONUS,0,1
2185,53.897,"'{""LekSVSkoIPxpO"": ""dJURAlMrLveQIIHeORntPdLEshwfCEHetxPctclrhoWVqzeiHHH"", ""qZHyxJmOAkcfOW"": ""[\'True\', \'47\', \'HRneYA",BONUS,0,1
2186,53.924,"'{""KOnK"": ""[\'null\', \'True\', \'null\', \'nCKYkwxajtciqWjMgaEGYwuIs\', \'null\', \'True\', \'EABBYReEFyiUre\', \'null\",BONUS,0,1
2187,53.948,"'{""DgEXtYmgPkbICzOD"": ""[\'100\', \'null\', \'QPVsrrlyYrJaXIHQTXqKqcSkbUfVXqJNbSbsrwUIyrfkhQWARKUyoLLya\', \'25\', \'AjJM",BONUS,0,1
2188,53.973,'1.2.092.80-192.0.2.85',BONUS,0,1
2189,53.997,"'{""rfRpF"": -414763358, ""HSlVhWaWbuBgrBqgxGT"": ""False""}'",BONUS,0,1
2190,54.022,"'{""tLxkIgfC"": ""[\'77\', \'null\', \'False\', \'null\', \'null\', \'BXTcTXJ\']"", ""iWleZF"": ""False"", ""ZNJiXxzb"": 171878590",BONUS,0,1
2191,54.046,'192.\r0.20.64/26',BONUS,0,1
2192,54.071,"'{""WzGzC"": ""dYbfMYnQr"", ""QuUWNl8kcY"": 1683859007, ""UqsybJusJYij"": ""wHjNalSEezVUXTvinizQaQEdgpsIjhnemZ"", ""DBJ"": """", ""YvNH",BONUS,0,1
2193,54.095,"'{""LekSVSkoIPxpO"": ""dJURAlMrLveQIIHeORntPdLEshwfCEHetxPctclrhoWVqzeiHHH"", ""qZHyxJmOAkcfOW"": ""[\'True\', \'47\', \'HRneYA",BONUS,0,1
2194,54.120,'192.0L.2.8[0-5]',BONUS,0,1
2195,54.147,"'{""dKQd"": ""gSfgCqIxZmlwGFedwgvEhMfOgoJbhlrPTUUfLMRsFqSrYKBpPnNEnkOctWv"", ""NuVWgrhfsJjkR"": ""True"", ""pZNNhbV"": ""[\'null\',",BONUS,0,1
2196,54.173,"'{""ILHqTHqvk"": """", ""pskVTZoM"": """", ""oJPwIVYVPeGlZoCHNTXT"": """", ""RjEEaeeyAuoYJkKIBHDJ"": ""True"", ""ZBwnTitpTNlO"": """", ""eeje",BONUS,0,1
2197,54.198,'192.0.2.170',BONUS,0,1
2198,54.223,"'{""ILHqTHqvk"": """", ""pskVTZoM"": """", ""oJPwIVYVPeGlZoCHNTXT"": """", ""RjEEaeeyAuoYHkKIBHDJ"": ""True"", ""ZBwnTitpTNlO"": """", ""eeje",BONUS,0,1
2199,54.247,'{bad json}',BONUS,0,1
2200,54.274,"'{""ILHqTHqvk"": """", ""pskVTZoM"": """", ""oJPwIVYVPeGlZoCHNTXT"": """", ""RjEEaeeyAuoYJkKIBHDJ"": ""True"", ""ZBwnTitpTNlO"": """", ""eeje",BONUS,0,1
2201,54.299,"'{""LlEqY"": ""True"", ""HNLHQENDXk"": """", ""JYIzGpQX"": ""[\'null\', \'80\', \'45\', \'MudKPHDXReTIvohlNiq\', \'OtjIPcEYXFvpHXKz",BONUS,0,1
2202,54.299,'192.1.2.80-092.0\x00.2.85',RELIABILITY,0,-1
2203,54.324,"'{""ILHqTHqvk"": """", ""pskVTZoM"": """", ""oJPwIVYVPeGlZoCHNTXT"": """", ""RjEEaeeyAuoYJkKIBHDJ"": ""True"", ""ZBwnTitpTNlO"": """", ""eeje",BONUS,0,1
2204,54.351,'192.0.2.[5678]',BONUS,0,1
2205,54.375,'192.0.2.80-192.0.2.85-192.0.2.85-192.0.2.85-192.0.2.85-192.0.2.85-192.0.2.85-192.0.2.85-192.0.2.85',BONUS,0,1
2206,54.400,'192.0.2.80-192.0.2.80-192.0.2.80-192.0.2.80-192.0.2.80-192.0.2.80-192.0.2.80-192.0.2.85',BONUS,0,1
2207,54.425,'{bad json}',BONUS,0,1
2208,54.449,"'{""unclosed"": '",BONUS,0,1
2209,54.474,"'{""tLxkIgfC"": ""[\'77\', \'null\', \'False\', \'nu&&ll\', \'null\', \'BXTcTXJ\']"", ""iWleZF"": ""False"", ""ZNJiXxzb"": 1718785",BONUS,0,1
2210,54.498,'{bad json}',BONUS,0,1
2211,54.523,"'{""dkRvJIiBGigLhd"": ""[\'null\', \'null\', \'61\', \'kaxnRCNiqBkJGCwyAHhShSbhTlIWkZxSZAWLrhWhpVKcrVIyvSuHPorzfTMLPzQjPElT",BONUS,0,1
2212,54.547,"'{""QCqUqAcDDVivelvsQ"": -227334682, ""xoZoOYeAGXRAS"": ""[\'xgkaWxyDNvGHbgEZiuuCiompKkjwRDokNKmwnYvIzKQFHLDypUPxCPuEHdMJDzrD",BONUS,0,1
2213,54.572,"'{""nnzXyAPrV"": -1260016938, ""Haqgh"": 1402632202, ""'",BONUS,0,1
2214,54.596,"'{""cBvPoodLYU"": ""koXuNfgzHwGfYmASMxzHnpzOadMcWmMabIlOFIntEZjaARPUzfOaBqtognafZHObysYTQPoWUfgHygyxXOpkVCUCpkAsMLVPxLcc"", ",BONUS,0,1
2215,54.621,"'{""dKQd"": ""gSfgCqIxZmlwGFedwgvEhMfOgoJbhlrPTUUfLMRsFqSrYKBpPnNEnkOctWv"", ""NuVWgrhfsJjkR"": ""True"", ""pZNNhbV"": ""[\'null\',",BONUS,0,1
2216,54.648,"'{""IQdzKaBSgSLrmGvhuiyy"": ""[\'True\', \'xHTuihTpCYXmZFlVMiELVmVslvHnKyXiWAbBVSIFUxFoAO\']"", ""pFZdmPN"": """", ""XZvKIXqPvTTY",BONUS,0,1
2217,54.674,"'{""efTtrqyoseHOnxn"": 762410448, ""AEqkTgRx"": """", ""ULdrGySOvRPlZ"": ""True"", ""XsNOhs"": ""[\'null\']"", ""K"": """", ""N"": ""AKLAwECd",BONUS,0,1
2218,54.699,"'{""gNQbJGZcb"": """", ""CrmGwMODGqpw"": """"}'",BONUS,0,1
2219,54.724,"'{""unclosed"": '",BONUS,0,1
2220,54.748,"'{""KOnK"": ""[\'null\', \'True\', \'null\', \'nCKYkwxajtciqWjMgaEGYwuIs\', \'null\', \'True\', \'EABBYReEFyiUre\', \'null\",BONUS,0,1
2221,54.773,'912.0.20.64/26',BONUS,0,1
2222,54.797,'{bad json}',BONUS,0,1
2223,54.823,"'{""K"": ""[\'mKZZjlBIMuZBSodBbNPUzsblZXDZC\']"", ""udBVZXFSUjQCBExVag"": ""yKcgeXeAlpweaqrBzZijIgPSXaMuKCWHDbXXaKAOreItybVXtTI",BONUS,0,1
2224,54.849,'192.0999999999999999999999999.2.8[0-5]',BONUS,0,1
2225,54.874,"'{""a"": }'",BONUS,0,1
2226,54.899,"'{""cBvPoodLYU"": ""koXuNfgzHwGfYmASMxzHnpzOadMcWmMabIlOF'",BONUS,0,1
2227,54.924,"'{""UU"": 1421981916, ""ohpxVtzCdPmYsQgiohg"": ""True"", ""nY"": ""True"", ""YkeE"": ""[\'null\', \'null\', \'null\', \'null\', \'98\",BONUS,0,1
2228,54.950,'192.0.2.8[0-5]',BONUS,0,1
2229,54.975,'{bad json}',BONUS,0,1
2230,55.000,"'{""d"": -2092158072, ""ykCdnxDOOZz"": -1011159401, ""mBwKUpRQDyaaSl"": """", ""GeRyXOrakyNz"": -1904808622, ""NVn"": ""nYLolQjoPgJKi",BONUS,0,1
2231,55.024,"'{""ILHqTHqvk"": """", ""pskVTZoM"": """", ""oJPwIVYVPeGlZoCHNTXT"": """", ""RjEEaeeyAuoYJkKIBHDJ"": ""True"", ""ZBwnTitpTNlO"": """", ""eeje",BONUS,0,1
2232,55.049,'196.0.20.24/26',BONUS,0,1
2233,55.073,"'{""hixQyiMOBFQJLYb"": ""True"", ""yklxKJJFgoSR"": ""MFlmYdYsFtwUTIFvmrFxeWXpmqWCcQojcPHtpsqs'",BONUS,0,1
2234,55.098,"'{""tLxkIgfC"": ""[\'77\', \'null\', \'False\', \'null\', \'null\', \'BXTcTXJ\']"", ""iWleZF"": ""False"", ""ZNJiXxzb"": 171878590",BONUS,0,1
2235,55.123,"'{bK"": ""[\'mKZZjlBIMuZBSodBbNPUzsblZXDZC\']"", ""udBVZXFSUjQCBExVag"": ""yKcgeXeAlpweaqrBzZijIgPSXaMuKCWHDbXXaKAOreItybVXtTI",BONUS,0,1
2236,55.149,"'{""K"": ""[\'mKZZjlBIMuZBSodBbNPUzsblZXDZC\']"", ""udBVZXFSUjQCBExVag"": ""yKcgeXeAlpweaqrBzZijIgPSXaMuKCWHDbXXaKAOreItybVXtTI",BONUS,0,1
2237,55.175,"'{""jfOYsFUSscfyKe"": ""True"", ""HsmyzLhpsoPxwhMFGl"": """", ""BNXbqjECwdiiaouxebZ"": """", ""ux"": """", ""JRNssqi"": ""QKrVrRMTxwNkWIraz",BONUS,0,1
2238,55.203,"'{""dkRvJIiBGhgLhd"": ""[\'null\', \'null\', \'61\', \'kaxnRCNiqBkJGCwyAHhSiSbhTlIWkZxSZAWLrhWhpVKcrVIyvSuHPorzfTMLPzQjPElT",BONUS,0,1
2239,55.227,"'{""K"": ""[\'mKZZjlBIMuZBSodBbNPUzsblZXDZC\']"", ""udBVZXFSUjQCBExVag"": ""yKcgeXeAlpweaqrBzZijeIgPSXaMuKCWHDbXXaKAOreItybVXtT",BONUS,0,1
2240,55.252,"'{""d"": -2092158072, ""ykCdnxDOOZz"": -1011159401, ""mBwKUpRQDyaaSl"": """", ""GeRyXOrakyNz"": -1904808622, ""NVn"": ""nYLolQjoPgJKi",BONUS,0,1
2241,55.277,"'{""hixQyiMOBFQJLYb"": ""True"", ""yklxKJJFgoSR"": ""MFlmYdYsFtwUTIFvmrFxeWXpmqWCcQojcPHtpsqsIaiJElF"", ""Dfa"": ""[\'vQrAPsngBhWqA",BONUS,0,1
2242,55.301,"'{""fmKeWVAdrdjDt"": ""True"", ""F"": 2085514805, ""WdkQu"": ""True""}'",BONUS,0,1
2243,55.326,"'{""Wq"": 458245769, ""mFRDZMKvBHkIjx"": 1061101737, ""HyTGHCQkYhzvcd"": 1371313189, ""eV"": ""[\'udVHoNmwNgWQvMHbhvudlFsLinXwUZn",BONUS,0,1
2244,55.351,"'{""K"": ""[\'mKZZjlBIMuZBSodBbNPUzsblZXDZC\']"", ""udBVZXFSUjQCBExVag"": ""yKcgeXeAlpweaqrBzZijIgPSXaMuKCWHDbXXaKAOreItybVXtTI",BONUS,0,1
2245,55.375,'192.0.8.20-192.0.2.85',BONUS,0,1
2246,55.400,'192.0.',BONUS,0,1
2247,55.425,'192.0',BONUS,0,1
2248,55.450,"'{""unclosed"": '",BONUS,0,1
2249,55.474,"'{""IIkdRiSWnErDRkN"": 488127726, ""OjT"": ""True"", ""lqypwNIPYIvsYe"": -646204001, ""qCMod"": ""[\'47\', \'OkSnLDizPeadvZVuwcHpjn",BONUS,0,1
2250,55.498,"'{""SPBj"": ""[\'True\', \'null\', \'False\', \'iGiNnPYGrztiuDEDojVgIRhXCJBpUaaKphzgcPGq\']"", ""zndkHbYvvpl"": ""KhmnEoWhjWhZK",BONUS,0,1
2251,55.523,"'{""gmXQlkWXXcqssMSuA"": ""[\'65\', \'LDEyuQycjGrUXifnKXoIOimOUkDqdrzwUyvJHuhHMXCLWRJiAWYfAcSgXWgRBAMPvuTzqNylZCGdgnWiAvaAg",BONUS,0,1
2252,55.549,"'{""tLxkIgfC"": ""[\'77\', \'null\', \'False\', \'null\', \'null\', \'BXTcTXJ\']"", ""iWleZF"": ""False"", ""ZNJiXxzb"": 171878590",BONUS,0,1
2253,55.574,"'{""bw"": ""[\'null\', \'45\', \'xGnunrjuWjnKbjdSBnEsVrsfdJKPXQlOZ\', \'True\', \'False\', \'True\', \'68\', \'False\']"", """,BONUS,0,1
2254,55.598,"'{""gmXQlkWXXcqssMSuA"": ""[\'65\', \'LDEyuQycjGrUXifnKXoIOimOUkDqdrzwUyvJHuhHMXCLWRJiAWYfAcSgXWgRBAMPvuTzqNylZCGdgnWiAvaAg",BONUS,0,1
2255,55.623,'192.0.20.64/926',BONUS,0,1
2256,55.650,"'{""dkRvJIiBGhgLhd"": ""[\'null\', \'null\', \'61\', \'kaxnRCNiqBkjGCwyAHhSiSbhTlIWkZxSZAWLrhWhpVKcrVIyvSuHPorzfTMLPzQjPElT",BONUS,0,1
2257,55.676,"'{""hixQyiMOBFQJLYb"": ""True"", ""yklxKJJFgoSR"": ""MFlmYdYsFtwUTIFvmrFxeWXpmqWCcQojcPHtpsqsIaiJEYF"", ""Dfa"": ""[\'vQrAPsngBhWqA",BONUS,0,1
2258,55.701,'192.0.2.[.2.[.2.[.2.[.2.[.2.[.2.[5678]',BONUS,0,1
2259,55.726,'192.0\r.2.18',BONUS,0,1
2260,55.726,'192.0.2.80-1]92.0\x00.2.85',RELIABILITY,0,-1
2261,55.726,'192.0999999999999999999999999.2.80-192.0\x00.2.85',RELIABILITY,0,-1
2262,55.751,"'{""nnzXyAPrV"": -1260016'",BONUS,0,1
2263,55.776,"'{""WzGzC"": ""dYbfMYnQr"", ""QuUWNlkcY"": 1683859007, ""UqsybJusJYij"": ""wHjNalSEezVUXTvinizQaQEdgpsIjhnemZ"", ""DBJ"": """", ""YvNHc",BONUS,0,1
2264,55.800,'{bad json}',BONUS,0,1
2265,55.825,"'{""WzGzC"": ""dYbfMYnQr"", ""QuUWNlkcY"": 1683859007, ""UqsybJusJYij"": ""wHjNalSEezVUXTvinizQaQEdgpsIjhnemZ"", ""DBJ"": """", ""YvNHc",BONUS,0,1
2266,55.851,"'{""gxyjOjsFFYTvwwqiJW"": ""sZDVGrIszhcyUEIgDWgnIInTxreglecczssXIDfRlRwNovBFXQiaceK"", ""xmCBjZvZZqK"": ""[\'97\']"", ""NOYBkhjQU",BONUS,0,1
2267,55.876,"'{""IQdzKaBSgSLrmGvhuiyy"": ""[\'True\', \'xHTuihTpCYXmZFlVMiELVmVslvHnKyXiWAbBVSIFUxFoAO}\']"", ""pFZdmPN"": """", ""XZvKIXqPvTT",BONUS,0,1
2268,55.901,"'{""gxyjOjsFFYTvwwqiJW"": ""sZDVGrIszhcyUEIgDWgnIInTxreglecczssXIDfRlRwNovBFXQiaceK"", ""xmCBjZvZZqK"": ""[\'97\']"", ""NOYBkhjQU",BONUS,0,1
2269,55.925,"'{""K"": ""[\'mKZZjlBIMuZBSodBbNPUzsblZXDZC\']"", ""udBVZXFSUjQCBExVag"": ""yKcgeXeAlpweaqrBzZijIgPSXaMuKCWHDbXXaKAOreItybVXtTI",BONUS,0,1
2270,55.926,'192.0.2.80-192\\.0\x00.2.85',RELIABILITY,0,-1
2271,55.950,"'{""TvpsHyvTBOYEcMLM"": 1982901644, ""va"": ""[\'63\', \'64\', \'True\', \'null\', \'EHYwuAgVTagvDhvIDpXNrAMLZUNjISdjLSeCqZGd",BONUS,0,1
2272,55.975,"'{""XpMeTPIoOGxgiFD"": ""False"", ""idqxLqunpDFfWzRa"": ""False"", ""alRZVVNeEFpLVtqZ"": """", ""JKlsrgGcjWcYLWmPTTq"": ""False"", ""pIZn",BONUS,0,1
2273,55.975,'19R2.0.2.80-192.0\x00.2.85',RELIABILITY,0,-1
2274,56.002,"'{""gxyjOjsFFYTvwwqiJW"": ""sZDVGrIszhcyUEIgDWgnIInTxreglecczssXIDfRlRwNovBFXQiaceK"", ""xmCBjZvZZqK"": ""[\'97\']"", ""NOYBkhjQU",BONUS,0,1
2275,56.026,"'{""fmKeWVAdrdjDt"": ""True"", ""F"": 2085514805, ""WdkYt"": ""True""}'",BONUS,0,1
2276,56.052,"'{""EYa"": ""[\'null\', \'True\', \'71\', \'null\']"", ""sjQIgZfyrcPIJ"": ""True"", ""k"": ""[\'null\', \'wgbIrXuONjQgkhMQRCLRidMMY",BONUS,0,1
2277,56.077,"'{""Wq"": 458245769, ""mFRDZMKvBHkIjx"": 1061101737, ""HyTGHCQkYhzvcd"": 1371313189, ""eV"": ""[\'udVHoNmwNgWQvMHbhvudlFsLinXwUZn",BONUS,0,1
2278,56.077,'192.0.2.8 -192.0\x00.2.85',RELIABILITY,0,-1
2279,56.102,"'{""rfRpF"": -4147\r63358, ""HSlVhWaWbuBgrBqgxGT"": ""False""}'",BONUS,0,1
2280,56.126,"'{""cB'",BONUS,0,1
2281,56.153,"'{""hixQyiMOBFQJLYb"": ""True"", ""yklxKJJFgoSR"": ""MFlmYdYsFtwUTIFvmrFxeWXpmqWCcQojcPHtpsqsIaiJEYF"", ""Dfa"": ""[\'vQrAPsngBhWqA",BONUS,0,1
2282,56.180,"'{""d"": -2092158072, ""ykCdnxDOOZz"": -1011159401, ""mBwKUpRQDyaaSl"": """", ""GeRyXOrakyNz"": -1904808622, ""NVn"": ""nYLolQjoPgJKi",BONUS,0,1
2283,56.206,'i192.0.2.170-175',BONUS,0,1
2284,56.230,"'{""odnFAkYeBlMKf"": ""[\'True\', \'100\', \'null'",BONUS,0,1
