iteration,timestamp,input,bug_type,is_new,exit_code
144,3.477,"'{""exHlFtP"": -858704631, ""ynzcIkCKvIPCz"": """", ""Q"": ""True"", ""HaPPBbKiTMKVEUbyK"": ""True"", ""kOxebKlgYPZAsIN"": 863978516, ""w",BONUS,0,1
145,3.510,"'{""a"": }'",BONUS,0,1
146,3.546,"'{""zZrQoZ"": -133023000, ""eoXtJcEmwpFHSlGkn"": ""DJyTfBvABijmVjsZCVxlfosxdVIfLrwFMLadPOQMmcwcgBksYIYkYywfwDepImVIKgBxOMlenN",BONUS,0,1
147,3.582,"'{""zZrQoZ"": -133023000, ""eoXtJcEmwpFHSlGkn"": ""DJyTfBvABijmVjsZCVxlfosxdVIfLrwF{MLadPOQMmcwcgBksYIYkYywfwDepImVIKgBxOMleC",BONUS,0,1
148,3.617,"'{""gdJfGJxgVrJwdllT"": ""[\'null\''",BONUS,0,1
149,3.652,"'{}""sWUMoz"": """", ""bmIQcTSEhweTgnkCc"": ""[\'False\', \'77\', \'True\']"", ""obe"": ""[\'gpaLzKCfqOAeZPbnqyxaoFOsTNAqJmGaKLNpWo",BONUS,0,1
150,3.687,"'{""zZrQoZ"": -133023000, ""eoXtJcEmwpFHSlGkn"": ""DJyTfBvABijmVjsZCVxlfosxdVIfLrwFMLadPOQMmcwcgBksYIYkYywfwDepImVIKgBxOMleCN",BONUS,0,1
151,3.768,'112.0.2.8[0-5]',BONUS,0,1
152,3.796,"'{""wPvdkIxrU"": ""KvUtsNJndhZzVCabxgmZbySBkOSciPEppsgvpTKXmQaslbSrvweCwJSDSfSoDSfyhChCHyELckKCy"", ""lEWyJHReZWGXi"": """", ""Mk",BONUS,0,1
153,3.821,"'{""rTmejnqVlDRyZ"": """", ""dpNzsestTzArZrOd"": ""False"", ""iTkykYuIcG"": ""[\'True\', \'32\', \'True\', \'True\']""}'",BONUS,0,1
154,3.846,"'{""DjINFkq"": ""[\'null\', \'null\']"", ""OiDA"": ""SZEnFPjlrv"", ""eEmKRXuIKWDmclaZz"": """", ""Ot"": -219681067, ""KUWKSRYqTTJHcGRZ""",BONUS,0,1
155,3.870,"'{""BwXyG"": ""True"", ""JSUKfqiDYqaMGLT"": """", ""D"": """", ""ZTzvxyPyLFzWOGHbsa"": -2134233909}'",BONUS,0,1
156,3.897,"'{""A"": """", ""DUHmUX"": ""False"", ""dvUSjZMqEwzuxVOMhA"": 498649797, ""RcpGxlkPde"": """", ""gksU"": """", ""llvEaVNyDAYaKNdqQZoB"": 180",BONUS,0,1
157,3.922,"'{""unclosed"": '",BONUS,0,1
158,3.947,"'{""ZQxVKxBrLZJ"": ""VbhvbksnewqRcAzRfqushLlkadZZSRMcfRFXZNM"", ""sveXLiIPAoqSnv"": 186345467, ""IkkWmRjzz"": """", ""bDwyQOrCjcJLc",BONUS,0,1
159,3.947,"'{""gdJfGJxgVrJwdllT"": ""[\'null\', \'False\', \'True\', \'False\',\x00\'rOMHATJvyATriORnpAfhGRDdASGAAkiOyFIORXMgyPamNExTc",RELIABILITY,0,-1
160,3.977,"'{""ZEVotwQMVCGHIiUWeKT"": ""[\'null\', \'null\', \'22\', \'19\', \'44\', \'False\']"", ""rnoj"": ""False"", ""JwYfSWUbqz"": ""[\'n",BONUS,0,1
161,4.005,"'{""XrLUrMfNayyPtaFjf"": ""HGvVheNxIiCiTUUtVJfCIRiayDGASybypLqObEgMyNxpIlbXLzQtHYeMAZnrIGCRwwfyYqgLTJlGUweWibBpQEQitmlIPxNb",BONUS,0,1
162,4.034,'192.0[2.8.0-5]',BONUS,0,1
163,4.062,'192.0.2.[5678]<',BONUS,0,1
164,4.091,"'{""PFuRQnJYy"": ""False"", ""obHVayfNynBaTfNQvrHh"": ""wOaVbhLHYEZpUAMzhPpzMKJykzuyCSScBnNTNvRYHVNatMMHprjDxlXh&&WHPGvJagpYQKX",BONUS,0,1
165,4.122,"'{""PgPpOOBXPwUlvcADTmbp"": 1122526014, ""DUFtCLSyzeAaYMWZbmC"": ""zuXnsAVFonogxSSrELGzrniiZHkYGZTtbFHwdEC"", ""PVQxjhRYdt"": ""[",BONUS,0,1
166,4.156,"'{""RHKRYQxlfpjOwQWeXS"": ""EaTzZFOiqdbQxeGVAroUqthDVmuyDkhzwQmjKgHZUrXorLwyqKxyXDVFHwehU"", ""iDTohqDBCLxGCbRO"": ""OAjBmytvXG",BONUS,0,1
167,4.189,"'{""QjiBOXYUPKjJmciWtCz"": """", ""UnYIkuwM"": 1720700158, ""vRfzbmwYsfggGam"": 349611691, ""F"": ""tlSxISYFPCCJfpTSDlgVZOixHCkgHNK",BONUS,0,1
168,4.220,"'{""sWUMoz"": """", ""bmIQcTSEhweTgnkCc"": ""[\'False\', \'77\', \'True\']"", ""obe"": ""[\'gpaLzKCfqOAeZPbnqyxaoFOsTNAqJmGaKLNpWoI",BONUS,0,1
169,4.250,"'{""EHL"": ""[\'False\', \'False\', \'YYEnBtwrucrgmPMVGGAPIfefFxCADfnwUCymFJJTbaTGZMutnCyPWbtauOVxRKdlvvqHJuZxYTGGlwFLW\', ",BONUS,0,1
170,4.282,"'{""a"": }'",BONUS,0,1
171,4.313,"'{""DjINFkq"": ""[\'null\', \'null\']"", ""OiDA"": ""SZEnFPjlrv"", ""eEmKRXuIKWDmclaZz"": """", ""Ot"": -219681067, ""KUWKSRYqTTJHcGRZ""",BONUS,0,1
172,4.347,"'{""PgPpOOBXPwUlvcADTmbp"": 1122526014, ""DUFtCLSyzeAaYMWZbmC"": ""zuXnsAVFonogxSSrELGzrniiZHkYGZTtbFHwdEC"", ""PVQxjhRYdt"": ""[",BONUS,0,1
173,4.422,"'{""A"": """", ""DUHmUX"": ""False"", ""dvUSjZMqEwzuxVOMhA"": 498649797, ""RcpGxlkPde"": """", ""gksU"": """", ""llvEaVNyDAYaKNdqQZoB"": 180",BONUS,0,1
174,4.459,"'{""GSWjcVoYJPOSAJ"": """", ""MgiADB"" :"""", ""axrBsxRuNjliW"": ""[\'null\', \'False\', \'null\', \'kWSlzpIAvddMpGrYjrhbsGRJEoVbCm",BONUS,0,1
175,4.490,"'{""LMVNiwff"": ""False"", ""GzicgXLqk"": ""False"", ""fLmZmg"": ""[\'True\', \'46\', \'60\', \'9\', \'null\', \'null\', \'93\', \'",BONUS,0,1
176,4.517,"'{""wCE"": """", ""zluANM"": """", ""mVjhL"": ""False"", ""OkQ"": ""LOFmvnGjCSAIP"", ""fBggUERWTImklVQS"": ""[\'XjckDfYqsHknDLgeAznfQrzDRfJ",BONUS,0,1
177,4.544,"'192,0.2.18'",BONUS,0,1
178,4.629,"'{""nGcagthHHCOOFjpTnsn"": """", ""jHFVuQygGsga"": 2141002509, ""yspzhBRzmvtyz"": ""[\'zbauMNIbuLpxrzLKGOUKH\', \'True\']"", ""Zd"":",BONUS,0,1
179,4.664,"'{""CnQHHfVr"": [], ""FnT"": ""True"", ""nfkPKuGSl"": 607606886}'",BONUS,0,1
180,4.696,"'{""XrLUrMfNayyPtaFjf"": ""HGvVheNxIiCiTUUtVJfCIRiayDGASybypLqObEgMyNxpIlbXLGvVheNxIiCiTUUtVJfCIRiayDGASybypLqObEgMyNxpIlbX",BONUS,0,1
181,4.737,"'{""usQvACmHs"": -1543980413, ""xAgkbeFqlqxyekcMvCNE"": ""[\'null\', \'null80413, ""xAgkbeFqlqxyekcMvCNE"": ""[\'null\', \'null8",BONUS,0,1
182,4.772,"'{""wPvdkIxrU"": ""KvUtsNJndhZzVCabxgmZbySBkOSciPEppsgvpTKXmQaslbSrvweCwJSDSfSoDSfyhChCHyELckKCy"", ""lEWyJHReZWGXi"": """", ""Mk",BONUS,0,1
183,4.807,"'{""exHlFtP"": -858704631, ""ynzcIkCKvIPCz"": """", ""Q"": ""True"", ""HaPPBbKiTMKVEUbyK"": ""True"", ""kOxebKlgYPZAsIN"": 863978556, ""w",BONUS,0,1
184,4.845,"'{""uRNjow"": ""[\'90\', \'hIYavmDiJDASRcIyVhwRUoXnltNBiNHraQomshWrruWlGKYbjMfbgxczwnlTeYbAyJlFvwULyjjekVQuXByraPOArTPnGplG",BONUS,0,1
185,4.874,"'{""A"": """", ""DUHmUX"": ""False"", ""dvUSjZMqEwzuxVOMhA"": 498649797, ""RcpGxlkPde"": """", ""gksU"": """", ""llvEaVNyDAYaKNdqQZoB"": 180",BONUS,0,1
186,4.905,'192.0.2.8[0-5]',BONUS,0,1
187,4.932,"'{""glTQRrSzkNajXG"": -768977955, ""BnaZPOA"": ""False"", ""ZSLuBXo"": """", ""UK"": ""Blg"", ""J"": ""True"", ""heWUOr"": ""ExDeLcMFmpaGJGpw",BONUS,0,1
188,4.960,"'{""sWUMoz"": """", ""bmIQcTSEhweTgnkCc"": ""[\'False\', \'77\', \'True\']"", ""obe"": ""[\'gpaLzKCfqOAeZPbnqyxaoFOsTNAqJmGaKLNpWoI",BONUS,0,1
189,4.986,"'{""sWUMoz"": """", ""bmIQcTSEhweTgnkCc"": ""[\'False\', \'77\', \'True\']"", ""obe"": ""[\'gpaLzKCfqOAeZPbnqyxaoFOsTNAqJmGaKLNpWoI",BONUS,0,1
190,5.010,"'{""jFIkZeXaFGwFeOWydp"": ""True"", ""QPXXCrwIXxVjIrm"": """", ""QjKLFXpXoNkRZoR"": ""False"", ""DdCWEnzTtwPrCZRkXpvE"": ""iGmBPiDLNkUJ",BONUS,0,1
191,5.037,"'{""XrLUrMfNayyPtaFjf"": ""HGvVheNxIiCiTUUtVJfCIRiayDGASybypLqObEgMyNxpIlbXLzQtHYeMAZnrIGCRwwfyYqgLTJlGUweWibBpQEQitmlIPxNb",BONUS,0,1
192,5.061,"'{""usQvACmHs"": -1543980413, ""xAgkbeFqlqxyekcMvCNE"": ""[\'null\', \'null\'( \'77\']"", ""OMtirloUOjzEKjKIz"": -1606807276, ""W",BONUS,0,1
193,5.086,"'{""RHKRYQxlfpjOwQWeXS"": ""EaTzZFOiqdbQxeGVAroUqthDVmuyDkhzwQmjKgHZUrXorLwyqKxyXDVFHwehU"", ""iDTohqDBCLxGCbRO"": ""OAjBmytvXG",BONUS,0,1
194,5.113,"'{""tpTatBgDK"": 384311489, ""GhoQTTpyNfoiS"": ""True"", ""YkmUrSSrAkPwHwSVnR"": ""[\'GDwDPOmpqXBREHsWkaZiKVrIJozrsDRvqsDBAXfvkDI",BONUS,0,1
195,5.140,'{bad json}',BONUS,0,1
196,5.168,"'{""uLYRRbrkFurPHfv"": ""[\'null\', \'GVrVtxrkjovosjioktcvJMMQUDkdMx\', \'25\', \'kTOlSUMQZgsTvYNSeTjVNAcjqSxqVmDBaHkaoMBQF",BONUS,0,1
197,5.251,"'{""utNB"": """", ""qlcHPuASya"": ""[\'95\', \'False\', \'32\', \'False\', \'null\', \'TpdBxyEnDIuUVeaiaSeaVFyajfNInZrzywmGBwgK",BONUS,0,1
198,5.287,"'{""ENA"": ""[\'True\', \'null\', \'False\', \'MpFzwPfupjpBFaQHHbQFQigLCacdUYVeMtT\', \'null\']"", ""VoTixgLrttYPnEOV"": -8377",BONUS,0,1
199,5.321,"'{""WliqAcPwiKsMFMoGku"": -435110461, ""pSHLUBTPp"": ""[\'null\', \'True\', \'HTSeEvWSTgeicifvCplmkOnLszihTJGlwSKmiOuQROLnEic",BONUS,0,1
200,5.321,"'{""gdJfGJxgVrJwdllT"": ""[\'null\', \'False\', \'True\', \'False\',\x00\'rOMHATJvyATriORnpAfhGRDdASGAAkiOyFIORXMgyPamNExTc",RELIABILITY,0,-1
201,5.402,'1?92.0.2.8[0-5]',BONUS,0,1
202,5.447,"'{""unclosed"": '",BONUS,0,1
203,5.478,'192.0.',BONUS,0,1
204,5.509,"'{""zZrQoZ"": -133023000, ""eoXtJcEmwpFHSlGkn"": ""DJyTfBvABijmVjsZCVxlfosxdVIfLrwFMLadPOQMmcwcgBksYIYkYywfwDepImVIKgBxOMleCN",BONUS,0,1
205,5.541,"'{""zyqCGBi"": """", ""PsEsEN"": -2000315868, ""a"": ""True"", ""ED"": ""False""} ""True"", ""ED"": ""False""} ""True"", ""ED"": ""False""} ""True""",BONUS,0,1
206,5.573,"'{""usQvACmHs"": -1543980413, ""xAgkbeFqlqxyekcMvCNE"": ""_\'null\', \'null\', \'77\']"", ""OMtirloUOjzEKjKIz"": -1606807276, ""W",BONUS,0,1
207,5.604,'192.0.2.\x18[0-5]',BONUS,0,1
208,5.604,"'{""gdJfGJxgVrJwdllT"": l[\'nu""l\', \'False\', \'True\', \'False\',\x00\'rOMHATJvyATriORnpAfhGRDdASGAAkiOyFIORXMgyPamNExTc",RELIABILITY,0,-1
209,5.635,"'{""MASUSwQgfIktTcGJXfR"": ""False"", ""KVBfvQsluaMqrfGCMc"": ""True"", ""FVaOgaTHrEmxt"": ""[\'False\', \'True\', \'55\', \'True\'",BONUS,0,1
210,5.667,"'{""sZlatPZpDLpyPQku"": ""False"", ""PW"": ""[\'fYhPydZrjHfAurauhxMGvtHCTAzAzJKjpySSFdadhzoZvUUMsPVwyOxjepTQYqHOfeEmzDPHlTeRoGE",BONUS,0,1
211,5.700,"'{""zZrQoZ"": -133023000, ""eoXtJcEmwpFHSlGkn"": ""DJyTfBvABijmVjsZCVxlfosxdVIfLrwFMLadPOQMmcwcgBksYIYkYywfwDepImVIKgBxOMleCN",BONUS,0,1
212,5.731,"'{""XrLUrMfNaYyPtaFjf"": ""HGvVheNxIiCiTUUtVJfCIRiayDGASybypLqObEgMyNxpIlbXLzQtHYeMAZnrIGCRwwfyYqgLTJlGUweWibBpQEQitmlIPxNb",BONUS,0,1
213,5.761,"'{""wPvdkIxrU"": ""KvUtsNJndhZz""VCabxgmZbySBkOSciPEppsgvpTKXmQaslbSrvweCwJSDSfSoDSfyhChCHyELckKCy"", ""lEWyJHReZWGXi"": """", ""M",BONUS,0,1
214,5.789,"'{""zZrQoZ"": %133023000, ""eoXtJcEmwpFHSlGkn"": ""DJyTfBvABijmVjsZCVxlfosxdVIfLrwFMLadPOQMmcwcgBksYIYkYywfwDepImVIKgBxOMleCN",BONUS,0,1
215,5.821,"'{""sWUMoz"": """", ""bmIQcTSEhweTgnkCc"": ""[\'False\', \'77\', \'True\']"", ""obe"": ""[\'gpaLzKCfqOAeZPbnqyxaoFOsTNAqJmGaKLNpWoI",BONUS,0,1
216,5.861,"'{""unclosed"": '",BONUS,0,1
217,5.931,"'{""RHKRYQxlfpjOwQWeXS"": ""EaTzZFOiqdbQxeGVAroUqthDVmuyDkhzwQmjKgHZUrXorLwyqKxyXDVFHwehU"", ""iDTohqDBCLxGCbRO"": ""OAjBmytvXG",BONUS,0,1
218,5.963,'192.\r0.2.8[0-5]',BONUS,0,1
219,5.994,"'{""UeGbQYqDNz"": ""[\'dZWdPfvWtzbfIremcsmpiiyZfwCYuKeEeyrULYiUDclRTkJyrCcOQXERx\', \'null\', \'True\', \'5\', \'71\', \'Fa",BONUS,0,1
220,6.025,"'{""utNB"": """", ""qlcHPuASya"": ""[\'95\', \'False\', \'32\', \'False\', \'null\', \'TpdBxyEnDIuUVeaiaSeaVFyajfNInZrzywmGBwgK",BONUS,0,1
221,6.057,"'{""jrhlCZHp"": """"}'",BONUS,0,1
222,6.088,"'{""tpTatBgDK"": 384311489, ""GhoQTTpyNfoiS"": ""True"", ""YkmUrSSrAkPwHwSVnR"": ""[\'GDwDPOmpqXBREHsWkaZiKVrIJozrsDRvqsDBAXfvkDI",BONUS,0,1
223,6.119,"'{""XrLUrMfNayyPtaFjf"": ""HGvVheNxIiCiTUUtVJfCIRiayDGASybypLqObEgMyNxpKlbXLzQtHYeMAZnrIGCRwwfyYqgLTJlGUweWibBpQEQitmlIPxNb",BONUS,0,1
224,6.200,"'{""voxJZwGwrpuacfGmrL"": 720336931, ""YhGxlQG"": ""oOPDGAAIvGeFuqZUIFZnfgOzNZyqTzEahBJhpZPqzCgqPiVeLVRPrtzvkgcKHXEM"", ""AtaGV",BONUS,0,1
225,6.229,"'{""A"": """", ""DUHmUX"": ""False"", ""dvUSjZMqEwzuxVOMhA"": 498649797<, ""RcpGxlkPde"": """", ""gksU"": """", ""llvEaVNyDAYaKNdqQZoB"": 18",BONUS,0,1
226,6.257,"'{""MOUpnCKO"": """", ""swISznsLdVLquCraSNer"": ""[\'null\', \'31\']"", ""qeyTMvVhzCgersZCA"": 1796125953, ""vLyrXrZ'",BONUS,0,1
227,6.286,'192.0.2.80-192.0.',BONUS,0,1
228,6.313,"'{""hJoYDsdIwnulv"": ""[\'53\', \'False\', \'bpvQyibvqFBuXQFNzlMtYXLNnwe\', \'null\', \'QGCPrjrCBJhXtKUKgBmEITvMGoxQVJtxxkO",BONUS,0,1
229,6.343,"'{""gdJfGJxgVrJwdllT"": ""[\'null\', \'False\', \'True\', \'False\', \'rOMHATJvyATriORnpAfhGRDdASGAAkiOyFIORXMgyPamNExTcGze",BONUS,0,1
230,6.370,"'{""GSWjcVoYJPOSAJ"": """", ""MgiADB"": ""'",BONUS,0,1
231,6.397,"'{""XrLurMfNayyPtaFjf"": ""HGvVheNxIiCiTUUtVJfCIRiayDGASybypLqObEgMyNxpIlbXLzQtHYeMAZnrIGCRwwfyYqgLTJlGUweWibBpQEQitmlIPxNb",BONUS,0,1
232,6.422,"'{""JeJgyOTGnFZiQ"": -113737373710620}'",BONUS,0,1
233,6.422,"'{""gdJfGJxgVrJwdllT"": ""[\'null\', \'False\', \'True\', \'False\',\x00\'rOMHATJvyATriORnpAfhGRDdASGAAkiOyFIORXMgyPamNExTc",RELIABILITY,0,-1
234,6.447,'19\r2.0.2.18',BONUS,0,1
235,6.473,"'{""usQvACmHs"": -1543980ACmHs"": -1543980ACmHs"": -1543980ACmHs"": -1543980ACmHs"": -1543980413, ""xAgkbeFqlqxyekcMvCNE"": ""[\'",BONUS,0,1
236,6.473,"'{""gdJfGJxgVrJwdllT"": ""[\'null\', \'False\', \'True\', \'False\',\x00\'{rOMHATJvyATriORnpAfhGRDdASGAAkiOyFIORXMgyPamNExT",RELIABILITY,0,-1
237,6.503,"'{""uLYRRbrkFurPHfv"": ""[\'null\', \'GVrVtxrkjovosjioktcvJMMQUDkdMx\', \'25\', '",BONUS,0,1
238,6.530,"'{""jVBfJtMECAIFzqede"": ""[\'True\', \'dxATYNUVTJdSDYjDbbZCacbMSzebDPHQCpTryULKbIQNvRzrZYxXDehnOMMPes\', \'25\', \'51\', \",BONUS,0,1
239,6.555,"'{""XrLUrMfNayyPtaFjf"": ""HGvVheNxIiCiTUUtVJfCIRiayDGASybypLqObEgMyNxpIlbXLzQtHYeMAZnrIGCRwwfyYqgLTJlGUweWibBpQNxpIlbXLzQt",BONUS,0,1
240,6.579,"'{""KChplyhF"": ""True"", ""MeH"": ""True""}'",BONUS,0,1
241,6.605,"'{""JSSPCvsITYMi"": ""True"", ""loOb"": ""a"", ""W"": ""YZvnjsamERolTfSIeIDJMNiOKswUYpiOudzGwQcyEZbiBvTBvDQZOkrgVEqiQqZufuLCfHMnkpZ",BONUS,0,1
242,6.632,"'{""A"": """", ""DUHmUX"": ""False"", ""dvUSjZMqEwzuxVOMhA"": 498649797, ""RcpGxlkPde"": """", ""gksU"": """", ""llvEaVNyDAYaKNdqQZoB"": 180",BONUS,0,1
243,6.658,"'{""LMVNiwff"": ""False"", ""GzicgXLqk"": ""False"", ""fLmZmg"": ""[\'True\', \'46\', \'60\', \'9\', \'null\', \'null\', \'93\', \'",BONUS,0,1
244,6.684,"'{""jFIkZeXaFGwFeOWydp"": ""True"", ""QPXXCrwIXxVjIrm"": """", ""QjKLFXpXoNkRZoR"": ""False"", ""LdCWEnzTtwPrCZRkXpvE"": ""iGmBPiDLNkUJ",BONUS,0,1
245,6.709,'192.0.20.64/26',BONUS,0,1
246,6.736,"'{""qr"": ""YhxDBKlfDuapRlGPqmDahFueIdNSOeBCYusvi"", ""CSfxWYpStfeCdyPcFIe"": """", ""R"": ""False"", ""eGKLSwwppQepSqrKYn"": ""True"", ",BONUS,0,1
247,6.763,"'û""JeJgyOTGnFZiQ"": -113710620}'",BONUS,0,1
248,6.789,"'{""tpTatBgDK"": 384311489, ""GhoQTTpyNfoiS"": ""True"", ""YkmUrSSrAkPwHwSVnR"": ""[\'GDwDPOmpqXBREHsWkaZiKVrIJozrsDRvqsDBAXfvkDI",BONUS,0,1
249,6.816,"'{""MOUpnCKO"": """", ""swISznsLdV LquCraSNer"": ""[\'null\', \'31\']"", ""qeyTMvVhzCgersZCA"": 1796125953, ""vLyrXrZFcgwPV"": ""Fals",BONUS,0,1
250,6.843,'192.0.2.[567',BONUS,0,1
251,6.873,"'{""DjINFkq"": ""[\'null\', \'null\'/../]"", ""OiDA"": ""SZEnFPjlrv"", ""eEmKRXuIKWDmclaZz"": """", ""Ot"": -219681067, ""KUWKSRYqTTJHc",BONUS,0,1
252,6.901,'192*0.2.80-192.0.2.85',BONUS,0,1
253,6.928,"'{""XrLUrMfNayyPtaFjf"": ""HGvVheNxIiCiTUUtVJfCIRiayDGASybypLqObEgMyNxpIlbXLzQtH'",BONUS,0,1
254,6.956,'192.0.20.64/26',BONUS,0,1
255,6.982,"'{""wPvdkIxrU"": ""KvUtsNJndhZzVCabxgmZbySBkOSciPEppsgvpTKXmQaslbSrvweCwJSDSfSoDSfyhChCHyELckKCy"", ""lEWyJHReZWGXi"": 2"", ""Mk",BONUS,0,1
256,7.007,"'{""ORlTOZpQVSmkIV"": -128175585, ""sLaOvwVwKyDJPMw"": ""RmhDnXQfzSDRLeygEZIwFMvJJNyKhbzXEEaagRlSm"", ""AxcmNWrmDQDOKZdGevf"": -",BONUS,0,1
257,7.033,'192.0',BONUS,0,1
258,7.058,"'{""wPvdkIxrU"": ""KvUtsNJndhZzVCabxgmZbySBkOSciPEppsgvpTKXmQaslbSrvweCwJSDSfSoDSfyhChCHyELckKCy"", ""lEWyJHReZWGXi"": """", ""Mk",BONUS,0,1
259,7.082,'192.0.2.170-175',BONUS,0,1
260,7.107,"'{""sZlatPZpDLpyPQku"": ""False"", ""PW"": ""[\'fYhPydZrjHfAurauhxMGvtHCTAzAzJKjpySSFdadhzoZvUUMsPVwyOxjepTQYqHOfeEmzDPHlTeRoGE",BONUS,0,1
261,7.134,"'{""QjiBOXYUPKjJmciWtCz"": """", ""UnYIkuwM"": 1720700158, ""vRfzbmwYsfggGam"": 349611691, ""F"": ""tlSxISYFPCCJfpTSDlgVZOixHCkgHNK",BONUS,0,1
262,7.159,"'{""a"": }'",BONUS,0,1
263,7.183,"'{""tpTatBgDK"": 384311489, ""GhoQTTpyNfoiS"": ""True"", ""YkmUrSSrAkPwHwSVnR"": ""[\'GDwDPOmpqXBREHsWkaGZiKVrIJozrsDRvqsDBAXfvkD",BONUS,0,1
264,7.208,"'{""utNB"": """", ""qlcHPuASya"": ""[\'95\', \'False\', \'32\', \'False\', \'null\', \'TpdBxyEnDIuUVeaiaSeaVFiajfNInZrzywmGBwgK",BONUS,0,1
265,7.210,"'{""gdJfGJxgVrJwdllT"": ""[\'null\', \'False\', \'True\', \'False\',\x00\'rOMHATJvyATriORnpAfhGRDdASGAAkiOyFIORXMgyPamNExTc",RELIABILITY,0,-1
266,7.236,'1Z92.0.2.170-175',BONUS,0,1
267,7.262,"'{""jFIkZeXaFGwFeOWydp"": ""True"", ""QPXXCrwIXxVjIrm"": """", ""QjKLFXpXoNkRZoR"": ""False"", ""DdCWEnzTtwPrCZRkXpvE"": ""iGmBPiDLNkUJ",BONUS,0,1
268,7.287,"'{""cClJFXQnQQaDkzdllKcP"": [], ""vubymK"": ""[\'UrpBGXaxrUqROWtxobHeagdLikfZGkuItlIEyeTRXtRRNUaKTxccOnnxiFPqtkfsHZiUKWafUruw",BONUS,0,1
269,7.288,"'{""gdJfGJxgVrJwdllT"": ""[\'null\', \'False\', \'True\', \'False\',\x00\'rOMHATJvyATriORnpAfhGRDdASGAAkiOyFIORXMgyPamNExTc",RELIABILITY,0,-1
270,7.312,"'{""XrLUrMfNayyPtaFjf"": ""HGvVheNxIiCiTUUwVJfCIRiayDGASybypLqObEgMyNxpIlbXLzQtHYeMAZnrIGCRtwfyYqgLTJlGUweWibBpQEQitmlIPxNb",BONUS,0,1
271,7.337,"'{""ZEVotwQMVCGHIiUWeKT"": ""[\'null\', \'null\', \'22\', \'19\', \'44\', \'False\']"", ""rnoj"": ""False"", ""JwYfSWUbqz"": ""[\'n",BONUS,0,1
272,7.362,"'{""unclosed"": '",BONUS,0,1
273,7.387,"'{""A"": """", ""DUHmUX"": ""False"", ""dvUSjZMqEwzuxVOMhA"": 498649797, ""RcpGxlkPde"": """", ""gksU"":$"""", ""llvEaVNyDAYaKNdqQZoB"": 180",BONUS,0,1
274,7.411,"'{""pYaEyHGaI"": ""cpqluhuUsFZTIQYsehKBxNVzfEzlAShPcaFBnKSLqoTefToqHWcoTibvevMceCxYlfSMfMfBNpVXiUY"", ""VnqYLalmpWhMVOKdO"": """,BONUS,0,1
275,7.436,"'{""PFuRQnJYy"": ""False"", ""obHVayfNynBaTfNQvrHh"": ""wOaVbhLHYEZpUAMzhPpzMKJykzuyCSScBnNTNvRYHVNatMMHprjDxlXhWHPGvJagpYQKXuu",BONUS,0,1
276,7.461,"'{""tpTatBgDK"": 384311489, ""GhoQTTpyNfoiS"": ""True"", ""YkmUrSSrAkPwHwSVnR"": ""[\'GDwDPOmpqXBREHsWkaZiKVrIJozrsDRvqsDBAXfvkDI",BONUS,0,1
277,7.461,"'{""gdJfGJxgVrJwdllT"": ""[\'null\', \'False\', \'True\', \'False\',\x00\'rOMHATJvyATriORnpAfhGRDdASGAAkiOyFIORXMgyPamNExTc",RELIABILITY,0,-1
278,7.486,'{bad json}',BONUS,0,1
279,7.511,"'{""YaMJATqUt"": -1491264706, ""KPicfeRm"": """", ""U"": ""True"", ""LJLZfOafNP"": """", ""SyFAOqWqZUXMBlm"": """", ""LPXGQttdew"": -1818714",BONUS,0,1
280,7.537,"'{""MOUpnCKO"": """", ""swISznsLdVLquCraSNer"": ""[\'null\', \'31\']"", ""aeyTMvVhzCgersZCA"": 1796125953, ""vLyrXrZFcgwPV"": ""False",BONUS,0,1
281,7.563,"'{""QjiBOXYUPKjJmciWtCz"": """", ""UnYIkuwM"": 1720700158, ""vRfzbmwYsfggGam"": 349611691, ""F"": ""tlSxISYFPCCJfpTSDlgVZOixHCkgHNK",BONUS,0,1
282,7.588,"'{""MOUpnCKO"": """", ""swISznsLdVLquCraSNer"": ""[\'null\', \'31\']"", ""qeyTMvVhzCgersZCA"": 1796125953, ""vLyrXrZFcgwPV"": ""F%00a",BONUS,0,1
283,7.613,'{bad json}',BONUS,0,1
284,7.638,"'{""exHlFtP"": -858704631, ""ynzcIkCKvIPCz"": """", ""Q"": ""True"", ""HaPPBcKiTMKVEUbyK"": ""True"", ""kOxebKlgYPZAsIN"": 863978556, ""w",BONUS,0,1
285,7.664,"'{""wgJeeRKNZgmZlqY"": ""[\'72\', \'False\', \'AbQfmzIdwVsXLisMo\', \'BcCNGpTjViYqXvnpcgFAkDLbDzWAnnQDwiBnzTvqWtebWTgGifOnu",BONUS,0,1
286,7.689,"'{""OYqriNidLTFJqorm"": ""RrmHgiMDAzPZTPueuEZFDcTYlDSsklpvQcDcNeZpVKTgFUVqemgNOttaBWysgAPNLljMNMDbX"", ""fNexdEAIdEBhDtnepzB""",BONUS,0,1
287,7.715,"'{""DjINFkq"": ""[\'null\', \'null\']"", ""OiDA"": ""SZEnFPjlrv"", ""eEmKRXuIKWDmclaZz"": """", ""Ot"": -21968H1067, ""KUWKSRYqTTJHcGRZ",BONUS,0,1
